locationId,locationName,pm01,pm02,pm10,pm01_corrected,pm02_corrected,pm10_corrected,pm003Count,atmp,rhum,rco2,atmp_corrected,rhum_corrected,rco2_corrected,tvoc,wifi,timestamp,serialno,model,firmwareVersion,tvocIndex,noxIndex,datapoints
90104,"Lycée Technique André Peytavin, Saint-Louis",6.666,13.966,19.4,6.666,13.966,19.4,627.534,30.166,55.794,412.268,30.52,77.8,412.268,172.0046,-27.4,2025-07-28T17:05:00.000Z,744dbdbecb74,O-1PST,3.3.9,173.532,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",5.834,14.168,18.732,5.834,14.168,18.732,594.234,30.18,55.856,411.6,30.56,78.0,411.6,150.19795,-23.8,2025-07-28T17:10:00.000Z,744dbdbecb74,O-1PST,3.3.9,154.616,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.2075,13.7075,18.46,6.2075,13.7075,18.46,593.7075,30.08,55.6675,410.83502,30.375,77.5,410.83502,145.84642,-23.75,2025-07-28T17:15:00.000Z,744dbdbecb74,O-1PST,3.3.9,150.10251,1,4
90104,"Lycée Technique André Peytavin, Saint-Louis",5.502,13.668,19.5,5.502,13.668,19.5,596.4,30.002,55.918,410.666,30.32,77.8,410.666,229.66731,-26.0,2025-07-28T17:20:00.000Z,744dbdbecb74,O-1PST,3.3.9,216.066,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",5.868,14.532,21.166,5.868,14.532,21.166,583.434,29.924,56.286,411.866,30.220001,78.0,411.866,185.50703,-23.6,2025-07-28T17:25:00.000Z,744dbdbecb74,O-1PST,3.3.9,185.334,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.334,14.934,19.8,6.334,14.934,19.8,610.4,29.883999,56.01,410.932,30.18,78.0,410.932,169.65828,-20.6,2025-07-28T17:30:00.000Z,744dbdbecb74,O-1PST,3.3.9,171.582,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",5.668,14.766,18.966,5.668,14.766,18.966,571.032,29.76,56.116,414.53198,30.02,78.2,414.53198,246.20686,-22.8,2025-07-28T17:35:00.000Z,744dbdbecb74,O-1PST,3.3.9,229.618,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",8.3,19.834,23.966,8.3,19.834,23.966,711.068,29.714,56.692,413.534,29.98,79.0,413.534,291.3792,-21.2,2025-07-28T17:40:00.000Z,744dbdbecb74,O-1PST,3.3.9,260.28198,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",8.0425,19.21,24.085,8.0425,19.21,24.085,701.2075,29.7875,56.7025,412.1675,30.075,79.0,412.1675,256.84952,-20.75,2025-07-28T17:45:00.000Z,744dbdbecb74,O-1PST,3.3.9,236.0625,1,4
90104,"Lycée Technique André Peytavin, Saint-Louis",8.066,18.034,22.768,8.066,18.034,22.768,670.564,29.862,56.612,412.2,30.16,79.0,412.2,304.48245,-23.8,2025-07-28T17:50:00.000Z,744dbdbecb74,O-1PST,3.3.9,269.148,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",7.564,19.234,21.966,7.564,19.234,21.966,663.402,29.886,56.648,414.0,30.18,79.0,414.0,236.85214,-26.2,2025-07-28T17:55:00.000Z,744dbdbecb74,O-1PST,3.3.9,224.584,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",9.668,19.498,23.466,9.668,19.498,23.466,725.402,29.736,56.95,414.266,30.02,79.0,414.266,233.30928,-25.4,2025-07-28T18:00:00.000Z,744dbdbecb74,O-1PST,3.3.9,221.284,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",9.636,19.668,23.366,9.636,19.668,23.366,658.6,29.534,57.03,413.666,29.78,79.0,413.666,180.3626,-27.6,2025-07-28T18:05:00.000Z,744dbdbecb74,O-1PST,3.3.9,180.884,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",7.402,17.8,22.234,7.402,17.8,22.234,666.468,29.326,56.862,412.8,29.52,79.0,412.8,269.59067,-22.8,2025-07-28T18:10:00.000Z,744dbdbecb74,O-1PST,3.3.9,243.248,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.75,16.2075,21.0,6.75,16.2075,21.0,637.08496,29.1175,57.51,412.6675,29.3,79.75,412.6675,192.22856,-26.5,2025-07-28T18:15:00.000Z,744dbdbecb74,O-1PST,3.3.9,190.73,1,4
90104,"Lycée Technique André Peytavin, Saint-Louis",6.632,15.5,18.702,6.632,15.5,18.702,590.3,28.96,58.038,411.066,29.06,80.2,411.066,199.60793,-26.2,2025-07-28T18:20:00.000Z,744dbdbecb74,O-1PST,3.3.9,196.716,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.666,16.166,21.266,6.666,16.166,21.266,634.83203,28.835999,58.396,411.46802,28.94,80.8,411.46802,196.1386,-21.4,2025-07-28T18:25:00.000Z,744dbdbecb74,O-1PST,3.3.9,194.084,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.402,16.6,20.534,6.402,16.6,20.534,615.868,28.754,58.882,409.4,28.859999,81.6,409.4,159.3221,-20.2,2025-07-28T18:30:00.000Z,744dbdbecb74,O-1PST,3.3.9,162.098,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.3,16.868,20.398,6.3,16.868,20.398,601.766,28.6,59.074,409.4,28.68,82.0,409.4,138.08351,-24.2,2025-07-28T18:35:00.000Z,744dbdbecb74,O-1PST,3.3.9,143.35,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.0,14.634,18.834,6.0,14.634,18.834,589.066,28.5,59.402,409.466,28.5,82.0,409.466,136.01958,-26.0,2025-07-28T18:40:00.000Z,744dbdbecb74,O-1PST,3.3.9,141.75,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",7.0,15.9175,19.585,7.0,15.9175,19.585,636.375,28.4775,59.72,410.3325,28.5,82.75,410.3325,189.91367,-23.0,2025-07-28T18:45:00.000Z,744dbdbecb74,O-1PST,3.3.9,187.94,1,4
90104,"Lycée Technique André Peytavin, Saint-Louis",7.9,19.298,23.932,7.9,19.298,23.932,693.734,28.526001,59.738,410.934,28.56,82.6,410.934,216.29794,-24.0,2025-07-28T18:50:00.000Z,744dbdbecb74,O-1PST,3.3.9,209.834,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.566,14.502,20.9,6.566,14.502,20.9,601.3,28.556,59.76,409.6,28.62,82.8,409.6,178.82748,-23.4,2025-07-28T18:55:00.000Z,744dbdbecb74,O-1PST,3.3.9,178.868,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.468,16.5,20.768,6.468,16.5,20.768,614.132,28.504,59.752,410.466,28.52,82.8,410.466,140.4052,-24.4,2025-07-28T19:00:00.000Z,744dbdbecb74,O-1PST,3.3.9,145.716,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",7.068,17.666,22.566,7.068,17.666,22.566,639.034,28.414,60.082,410.866,28.44,83.0,410.866,177.82924,-26.0,2025-07-28T19:05:00.000Z,744dbdbecb74,O-1PST,3.3.9,177.55,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",7.334,18.5,21.866,7.334,18.5,21.866,689.566,28.41,60.266003,411.266,28.42,83.0,411.266,198.7298,-21.0,2025-07-28T19:10:00.000Z,744dbdbecb74,O-1PST,3.3.9,195.916,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",7.2075,18.6675,22.21,7.2075,18.6675,22.21,683.8325,28.4,60.3125,411.0,28.4,83.0,411.0,202.9027,-23.5,2025-07-28T19:15:00.000Z,744dbdbecb74,O-1PST,3.3.9,199.4575,1,4
90104,"Lycée Technique André Peytavin, Saint-Louis",8.4,19.468,23.0,8.4,19.468,23.0,717.8,28.366,60.47,411.0,28.359999,83.4,411.0,213.80663,-25.2,2025-07-28T19:20:00.000Z,744dbdbecb74,O-1PST,3.3.9,207.884,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",7.164,16.398,20.764,7.164,16.398,20.764,653.8,28.342,60.329998,410.0,28.34,83.0,410.0,127.65481,-18.8,2025-07-28T19:25:00.000Z,744dbdbecb74,O-1PST,3.3.9,133.182,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",7.268,18.5,22.368,7.268,18.5,22.368,648.934,28.302,60.562,410.6,28.3,83.6,410.6,110.2682,-21.0,2025-07-28T19:30:00.000Z,744dbdbecb74,O-1PST,3.3.9,116.534,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",7.066,17.702,20.934,7.066,17.702,20.934,653.2,28.220001,60.744,410.934,28.220001,84.0,410.934,152.04007,-23.8,2025-07-28T19:35:00.000Z,744dbdbecb74,O-1PST,3.3.9,156.248,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",7.698,19.368,22.932,7.698,19.368,22.932,684.034,28.184,60.72,409.2,28.18,84.0,409.2,139.72919,-24.6,2025-07-28T19:40:00.000Z,744dbdbecb74,O-1PST,3.3.9,145.1,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",7.334,17.498,21.868,7.334,17.498,21.868,685.134,28.16,60.94,409.6,28.16,84.0,409.6,129.23425,-26.2,2025-07-28T19:45:00.000Z,744dbdbecb74,O-1PST,3.3.9,135.166,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",8.585,19.9575,23.25,8.585,19.9575,23.25,685.54004,28.2,61.035,412.25,28.2,84.0,412.25,326.24942,-27.75,2025-07-28T19:50:00.000Z,744dbdbecb74,O-1PST,3.3.9,266.3125,1,4
90104,"Lycée Technique André Peytavin, Saint-Louis",7.866,18.766,22.832,7.866,18.766,22.832,685.8,28.2,60.846,411.8,28.2,84.0,411.8,170.8464,-26.2,2025-07-28T19:55:00.000Z,744dbdbecb74,O-1PST,3.3.9,171.95,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.868,17.868,21.798,6.868,17.868,21.798,633.068,28.2,60.978,412.2,28.2,84.0,412.2,163.42763,-23.6,2025-07-28T20:00:00.000Z,744dbdbecb74,O-1PST,3.3.9,166.2,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",7.534,18.832,23.698,7.534,18.832,23.698,689.29803,28.204,61.354,421.0,28.2,84.6,421.0,434.85992,-23.4,2025-07-28T20:05:00.000Z,744dbdbecb74,O-1PST,3.3.9,326.35202,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",7.625,17.3775,23.125,7.625,17.3775,23.125,677.5825,28.2,61.375,412.3325,28.2,85.0,412.3325,207.12735,-23.0,2025-07-28T20:10:00.000Z,744dbdbecb74,O-1PST,3.3.9,201.98,1,4
90104,"Lycée Technique André Peytavin, Saint-Louis",8.3,19.8,23.198,8.3,19.8,23.198,720.234,28.15,61.264,410.268,28.140001,84.2,410.268,159.1258,-26.4,2025-07-28T20:15:00.000Z,744dbdbecb74,O-1PST,3.3.9,161.198,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",8.036,18.732,22.534,8.036,18.732,22.534,654.268,28.096,61.472,408.8,28.08,85.0,408.8,172.32019,-21.0,2025-07-28T20:20:00.000Z,744dbdbecb74,O-1PST,3.3.9,174.1,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",7.098,17.132,21.668,7.098,17.132,21.668,656.4,28.072,61.4,410.666,28.02,84.6,410.666,202.9048,-23.6,2025-07-28T20:25:00.000Z,744dbdbecb74,O-1PST,3.3.9,199.484,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",6.634,16.902,20.236,6.634,16.902,20.236,642.20197,28.014,61.420002,410.2,28.0,85.0,410.2,141.94942,-24.0,2025-07-28T20:30:00.000Z,744dbdbecb74,O-1PST,3.3.9,147.218,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",7.168,18.434,21.698,7.168,18.434,21.698,651.6,28.006,61.502,411.0,28.0,85.0,411.0,156.25522,-21.2,2025-07-28T20:35:00.000Z,744dbdbecb74,O-1PST,3.3.9,160.284,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",7.9575,19.4175,22.125,7.9575,19.4175,22.125,697.4175,28.0,61.7725,413.33502,28.0,85.0,413.33502,139.29622,-26.0,2025-07-28T20:40:00.000Z,744dbdbecb74,O-1PST,3.3.9,144.64749,1,4
90104,"Lycée Technique André Peytavin, Saint-Louis",8.666,18.332,23.134,8.666,18.332,23.134,690.734,28.0,61.79,411.866,28.0,85.0,411.866,138.54695,-21.4,2025-07-28T20:45:00.000Z,744dbdbecb74,O-1PST,3.3.9,144.066,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",7.766,18.632,22.536,7.766,18.632,22.536,672.964,28.0,61.814,412.4,28.0,85.0,412.4,148.09027,-23.6,2025-07-28T20:50:00.000Z,744dbdbecb74,O-1PST,3.3.9,151.382,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",7.532,18.334,21.368,7.532,18.334,21.368,668.20197,28.022,61.556,419.734,28.0,85.0,419.734,211.35573,-25.2,2025-07-28T20:55:00.000Z,744dbdbecb74,O-1PST,3.3.9,204.184,1,5
90104,"Lycée Technique André Peytavin, Saint-Louis",7.166,18.266,22.532,7.166,18.266,22.532,639.234,28.0,61.466,411.466,28.0,85.0,411.466,160.81964,-24.0,2025-07-28T21:00:00.000Z,744dbdbecb74,O-1PST,3.3.9,164.234,1,5
