locationId,locationName,pm01,pm02,pm10,pm01_corrected,pm02_corrected,pm10_corrected,pm003Count,atmp,rhum,rco2,atmp_corrected,rhum_corrected,rco2_corrected,tvoc,wifi,timestamp,serialno,model,firmwareVersion,tvocIndex,noxIndex,datapoints
164928,Breath4life,0.068,2.2020001,2.334,0.068,2.2020001,2.334,244.668,29.854,55.742,411.932,30.16,77.6,411.932,68.16954,-81.6,2025-07-28T18:45:00.000Z,d83bda1d43d8,O-1PST,3.3.9,71.966,1.0,5
164928,Breath4life,0.0,1.568,1.7360001,0.0,1.568,1.7360001,211.2,29.914,55.692,411.0,30.220001,77.4,411.0,67.11875,-80.4,2025-07-28T18:50:00.000Z,d83bda1d43d8,O-1PST,3.3.9,70.784,1.0,5
164928,Breath4life,0.0,1.298,1.732,0.0,1.298,1.732,199.866,29.896,56.0,409.8,30.2,78.0,409.8,61.0673,-80.8,2025-07-28T18:55:00.000Z,d83bda1d43d8,O-1PST,3.3.9,63.9,1.0,5
164928,Breath4life,0.0,1.7925,1.96,0.0,1.7925,1.96,233.8325,29.95,55.8475,413.0,30.275,77.75,413.0,71.90879,-81.5,2025-07-28T19:00:00.000Z,d83bda1d43d8,O-1PST,3.3.9,76.125,1.0,4
164928,Breath4life,0.1,3.2319999,3.9,0.1,3.2319999,3.9,276.934,29.928,55.686,411.46802,30.220001,77.4,411.46802,85.06471,-81.0,2025-07-28T19:05:00.000Z,d83bda1d43d8,O-1PST,3.3.9,89.402,1.0,5
164928,Breath4life,0.634,3.7020001,3.7680001,0.634,3.7020001,3.7680001,288.6,30.02,55.13,412.066,30.32,76.8,412.066,82.26459,-81.2,2025-07-28T19:10:00.000Z,d83bda1d43d8,O-1PST,3.3.9,87.332,1.0,5
164928,Breath4life,0.466,2.966,3.264,0.466,2.966,3.264,267.734,29.95,54.978,408.466,30.26,76.8,408.466,64.9913,-81.0,2025-07-28T19:15:00.000Z,d83bda1d43d8,O-1PST,3.3.9,68.382,1.0,5
164928,Breath4life,0.802,3.832,4.398,0.802,3.832,4.398,318.0,29.854,54.974,412.268,30.16,76.6,412.268,64.074295,-80.6,2025-07-28T19:20:00.000Z,d83bda1d43d8,O-1PST,3.3.9,67.334,1.0,5
164928,Breath4life,0.266,3.566,4.1,0.266,3.566,4.1,272.6,29.348,55.73,412.134,29.539999,77.6,412.134,52.181366,-80.8,2025-07-28T19:25:00.000Z,d83bda1d43d8,O-1PST,3.3.9,53.601997,1.0,5
164928,Breath4life,0.3325,2.625,2.7925,0.3325,2.625,2.7925,249.335,29.1325,56.27,412.5825,29.324999,78.0,412.5825,55.163464,-80.0,2025-07-28T19:30:00.000Z,d83bda1d43d8,O-1PST,3.3.9,57.0825,1.0,4
164928,Breath4life,0.50200003,2.834,3.368,0.50200003,2.834,3.368,285.998,29.096,56.526,412.534,29.279999,78.4,412.534,49.323536,-79.6,2025-07-28T19:35:00.000Z,d83bda1d43d8,O-1PST,3.3.9,50.266,1.0,5
164928,Breath4life,3.7680001,9.734,10.234,3.7680001,9.734,10.234,457.9,29.17,56.636,412.668,29.359999,79.0,412.668,67.17755,-80.6,2025-07-28T19:40:00.000Z,d83bda1d43d8,O-1PST,3.3.9,70.816,1.0,5
164928,Breath4life,0.6,4.164,4.866,0.6,4.164,4.866,246.334,29.244,56.912,412.334,29.44,79.0,412.334,60.08523,-81.0,2025-07-28T19:45:00.000Z,d83bda1d43d8,O-1PST,3.3.9,62.7,1.0,5
164928,Breath4life,7.834,17.932,18.666,7.834,17.932,18.666,608.1,29.1,57.834,410.4,29.3,80.0,410.4,62.982548,-81.6,2025-07-28T19:50:00.000Z,d83bda1d43d8,O-1PST,3.3.9,66.1,1.0,5
164928,Breath4life,2.034,6.868,7.268,2.034,6.868,7.268,346.8,29.012,58.174,409.666,29.12,80.6,409.666,58.531803,-81.8,2025-07-28T19:55:00.000Z,d83bda1d43d8,O-1PST,3.3.9,61.0,1.0,5
164928,Breath4life,1.9020001,6.466,7.468,1.9020001,6.466,7.468,330.53198,29.004,58.402,410.60202,29.12,81.0,410.60202,56.795166,-81.0,2025-07-28T20:00:00.000Z,d83bda1d43d8,O-1PST,3.3.9,59.0,1.0,5
164928,Breath4life,2.4175,6.75,8.04,2.4175,6.75,8.04,410.165,29.0,58.4175,411.08502,29.1,81.0,411.08502,58.599174,-80.75,2025-07-28T20:05:00.000Z,d83bda1d43d8,O-1PST,3.3.9,61.0825,1.0,4
164928,Breath4life,0.732,3.666,4.268,0.732,3.666,4.268,275.934,28.954,58.488,410.134,29.06,81.0,410.134,58.875492,-82.6,2025-07-28T20:10:00.000Z,d83bda1d43d8,O-1PST,3.3.9,61.4,1.0,5
164928,Breath4life,0.0,1.764,2.132,0.0,1.764,2.132,197.2,28.846,58.822,410.866,28.94,81.4,410.866,51.79283,-82.2,2025-07-28T20:15:00.000Z,d83bda1d43d8,O-1PST,3.3.9,53.166,1.0,5
164928,Breath4life,0.0,1.4,1.702,0.0,1.4,1.702,200.998,28.806,58.899998,410.6,28.9,81.6,410.6,54.82619,-81.6,2025-07-28T20:20:00.000Z,d83bda1d43d8,O-1PST,3.3.9,56.7,1.0,5
164928,Breath4life,0.1,2.432,2.7,0.1,2.432,2.7,228.666,28.81,58.952,410.268,28.92,82.0,410.268,60.719547,-80.6,2025-07-28T20:25:00.000Z,d83bda1d43d8,O-1PST,3.3.9,63.516,1.0,5
164928,Breath4life,0.0,0.4,0.666,0.0,0.4,0.666,178.468,28.78,59.022,409.2,28.88,82.0,409.2,55.75721,-80.0,2025-07-28T20:30:00.000Z,d83bda1d43d8,O-1PST,3.3.9,57.784,1.0,5
164928,Breath4life,0.0,0.534,0.90000004,0.0,0.534,0.90000004,173.202,28.8,59.046,408.8,28.9,82.0,408.8,54.44261,-79.0,2025-07-28T20:35:00.000Z,d83bda1d43d8,O-1PST,3.3.9,56.266,1.0,5
164928,Breath4life,0.0,0.6,0.7,0.0,0.6,0.7,173.4,28.872,58.942,408.934,28.96,81.6,408.934,64.061134,-81.2,2025-07-28T20:40:00.000Z,d83bda1d43d8,O-1PST,3.3.9,67.316,1.0,5
164928,Breath4life,0.0,0.0825,0.25,0.0,0.0825,0.25,139.0025,28.8925,58.552498,409.0,29.0,81.0,409.0,57.60181,-81.25,2025-07-28T20:45:00.000Z,d83bda1d43d8,O-1PST,3.3.9,59.895,1.0,4
164928,Breath4life,0.0,0.0,0.134,0.0,0.0,0.134,156.336,28.864,58.584,408.0,28.98,81.0,408.0,52.53041,-74.2,2025-07-28T20:50:00.000Z,d83bda1d43d8,O-1PST,3.3.9,54.034,1.0,5
164928,Breath4life,0.0,0.6,0.76600003,0.0,0.6,0.76600003,197.666,28.817999,58.668,407.734,28.9,81.0,407.734,51.28018,-72.4,2025-07-28T20:55:00.000Z,d83bda1d43d8,O-1PST,3.3.9,52.568,1.0,5
164928,Breath4life,0.0,0.832,1.164,0.0,0.832,1.164,189.2,28.8,58.626,408.934,28.9,81.0,408.934,62.830193,-70.4,2025-07-28T21:00:00.000Z,d83bda1d43d8,O-1PST,3.3.9,65.916,1.0,5
